timestamp,open,high,low,close,volume
2021-04-05 00:00:00+05:30,14837.7,14849.85,14459.5,14637.8,0
2021-04-06 00:00:00+05:30,14737.0,14779.1,14573.9,14683.5,0
2021-04-07 00:00:00+05:30,14716.45,14879.8,14649.85,14819.05,0
2021-04-08 00:00:00+05:30,14875.65,14984.15,14821.1,14873.8,0
2021-04-09 00:00:00+05:30,14882.65,14918.45,14785.65,14834.85,0
2021-04-12 00:00:00+05:30,14644.65,14652.5,14248.7,14310.8,0
2021-04-13 00:00:00+05:30,14364.9,14528.9,14274.9,14504.8,0
2021-04-15 00:00:00+05:30,14522.4,14597.55,14353.2,14581.45,0
2021-04-16 00:00:00+05:30,14599.6,14697.7,14559.0,14617.85,0
2021-04-19 00:00:00+05:30,14306.6,14382.3,14191.4,14359.45,0
2021-04-20 00:00:00+05:30,14526.7,14526.95,14207.3,14296.4,0
2021-04-22 00:00:00+05:30,14219.15,14424.75,14151.4,14406.15,0
2021-04-23 00:00:00+05:30,14326.35,14461.15,14273.3,14341.35,0
2021-04-26 00:00:00+05:30,14449.45,14557.5,14421.3,14485.0,0
2021-04-27 00:00:00+05:30,14493.8,14667.55,14484.85,14653.05,0
2021-04-28 00:00:00+05:30,14710.5,14890.25,14694.95,14864.55,0
2021-04-29 00:00:00+05:30,14979.0,15044.35,14814.45,14894.9,0
2021-04-30 00:00:00+05:30,14747.35,14855.45,14601.7,14631.1,0
2021-05-03 00:00:00+05:30,14481.05,14673.85,14416.25,14634.15,0
2021-05-04 00:00:00+05:30,14687.25,14723.4,14461.5,14496.5,0
2021-05-05 00:00:00+05:30,14604.15,14637.9,14506.6,14617.85,0
2021-05-06 00:00:00+05:30,14668.35,14743.9,14611.5,14724.8,0
2021-05-07 00:00:00+05:30,14816.85,14863.05,14765.5,14823.15,0
2021-05-10 00:00:00+05:30,14928.25,14966.9,14892.5,14942.35,0
2021-05-11 00:00:00+05:30,14789.7,14900.0,14771.4,14850.75,0
2021-05-12 00:00:00+05:30,14823.55,14824.05,14649.7,14696.5,0
2021-05-14 00:00:00+05:30,14749.4,14749.65,14591.9,14677.8,0
2021-05-17 00:00:00+05:30,14756.25,14938.0,14725.35,14923.15,0
2021-05-18 00:00:00+05:30,15067.2,15137.25,15043.7,15108.1,0
2021-05-19 00:00:00+05:30,15058.6,15133.4,15008.85,15030.15,0
2021-05-20 00:00:00+05:30,15042.6,15069.8,14884.9,14906.05,0
2021-05-21 00:00:00+05:30,14987.8,15190.0,14985.85,15175.3,0
2021-05-24 00:00:00+05:30,15211.35,15256.25,15145.45,15197.7,0
2021-05-25 00:00:00+05:30,15291.75,15293.85,15163.4,15208.45,0
2021-05-26 00:00:00+05:30,15257.05,15319.9,15194.95,15301.45,0
2021-05-27 00:00:00+05:30,15323.95,15384.55,15272.5,15337.85,0
2021-05-28 00:00:00+05:30,15421.2,15469.65,15394.75,15435.65,0
2021-05-31 00:00:00+05:30,15437.75,15606.35,15374.0,15582.8,0
2021-06-01 00:00:00+05:30,15629.65,15660.75,15528.3,15574.85,0
2021-06-02 00:00:00+05:30,15520.35,15597.45,15459.85,15576.2,0
2021-06-03 00:00:00+05:30,15655.55,15705.1,15611.0,15690.35,0
2021-06-04 00:00:00+05:30,15712.5,15733.6,15622.35,15670.25,0
2021-06-07 00:00:00+05:30,15725.1,15773.45,15678.1,15751.65,0
2021-06-08 00:00:00+05:30,15773.9,15778.8,15680.0,15740.1,0
2021-06-09 00:00:00+05:30,15766.3,15800.45,15566.9,15635.35,0
2021-06-10 00:00:00+05:30,15692.1,15751.25,15648.5,15737.75,0
2021-06-11 00:00:00+05:30,15796.45,15835.55,15749.8,15799.35,0
2021-06-14 00:00:00+05:30,15791.4,15823.05,15606.5,15811.85,0
2021-06-15 00:00:00+05:30,15866.95,15901.6,15842.4,15869.25,0
2021-06-16 00:00:00+05:30,15847.5,15880.85,15742.6,15767.55,0
2021-06-17 00:00:00+05:30,15648.3,15769.35,15616.75,15691.4,0
2021-06-18 00:00:00+05:30,15756.5,15761.5,15450.9,15683.35,0
2021-06-21 00:00:00+05:30,15525.85,15765.15,15505.65,15746.5,0
2021-06-22 00:00:00+05:30,15840.5,15895.75,15752.1,15772.75,0
2021-06-23 00:00:00+05:30,15862.8,15862.95,15673.95,15686.95,0
2021-06-24 00:00:00+05:30,15737.3,15821.4,15702.7,15790.45,0
2021-06-25 00:00:00+05:30,15839.35,15870.8,15772.3,15860.35,0
2021-06-28 00:00:00+05:30,15915.35,15915.65,15792.15,15814.7,0
2021-06-29 00:00:00+05:30,15807.5,15835.9,15724.05,15748.45,0
2021-06-30 00:00:00+05:30,15776.9,15839.1,15708.75,15721.5,0
2021-07-01 00:00:00+05:30,15755.05,15755.55,15667.05,15680.0,0
2021-07-02 00:00:00+05:30,15705.85,15738.35,15635.95,15722.2,0
2021-07-05 00:00:00+05:30,15793.4,15845.95,15762.05,15834.35,0
2021-07-06 00:00:00+05:30,15813.75,15914.2,15801.0,15818.25,0
2021-07-07 00:00:00+05:30,15819.6,15893.55,15779.7,15879.65,0
2021-07-08 00:00:00+05:30,15855.4,15885.75,15682.9,15727.9,0
2021-07-09 00:00:00+05:30,15688.25,15730.85,15632.75,15689.8,0
2021-07-12 00:00:00+05:30,15766.8,15789.2,15644.75,15692.6,0
2021-07-13 00:00:00+05:30,15794.0,15820.8,15744.6,15812.35,0
2021-07-14 00:00:00+05:30,15808.7,15877.35,15764.2,15853.95,0
2021-07-15 00:00:00+05:30,15872.15,15952.35,15855.0,15924.2,0
2021-07-16 00:00:00+05:30,15958.35,15962.25,15882.6,15923.4,0
2021-07-19 00:00:00+05:30,15754.5,15836.9,15707.5,15752.4,0
2021-07-20 00:00:00+05:30,15703.95,15728.45,15578.55,15632.1,0
2021-07-22 00:00:00+05:30,15736.6,15834.8,15726.4,15824.05,0
2021-07-23 00:00:00+05:30,15856.8,15899.8,15768.4,15856.05,0
2021-07-26 00:00:00+05:30,15849.3,15893.35,15797.0,15824.45,0
2021-07-27 00:00:00+05:30,15860.5,15881.55,15701.0,15746.45,0
2021-07-28 00:00:00+05:30,15761.55,15767.5,15513.45,15709.4,0
2021-07-29 00:00:00+05:30,15762.7,15817.35,15737.8,15778.45,0
2021-07-30 00:00:00+05:30,15800.6,15862.8,15744.85,15763.05,0
2021-08-02 00:00:00+05:30,15874.9,15892.9,15834.65,15885.15,0
2021-08-03 00:00:00+05:30,15951.55,16146.9,15914.35,16130.75,0
2021-08-04 00:00:00+05:30,16195.25,16290.2,16176.15,16258.8,0
2021-08-05 00:00:00+05:30,16288.95,16349.45,16210.3,16294.6,0
2021-08-06 00:00:00+05:30,16304.4,16336.75,16223.3,16238.2,0
2021-08-09 00:00:00+05:30,16281.35,16320.75,16179.05,16258.25,0
2021-08-10 00:00:00+05:30,16274.8,16359.25,16202.25,16280.1,0
2021-08-11 00:00:00+05:30,16327.3,16338.75,16162.55,16282.25,0
2021-08-12 00:00:00+05:30,16303.65,16375.5,16286.9,16364.4,0
2021-08-13 00:00:00+05:30,16385.7,16543.6,16376.3,16529.1,0
2021-08-16 00:00:00+05:30,16518.4,16589.4,16480.75,16563.05,0
2021-08-17 00:00:00+05:30,16545.25,16628.55,16495.4,16614.6,0
2021-08-18 00:00:00+05:30,16691.95,16701.85,16535.85,16568.85,0
2021-08-20 00:00:00+05:30,16382.5,16509.55,16376.05,16450.5,0
2021-08-23 00:00:00+05:30,16592.25,16592.5,16395.7,16496.45,0
2021-08-24 00:00:00+05:30,16561.4,16647.1,16495.3,16624.6,0
2021-08-25 00:00:00+05:30,16654.0,16712.45,16617.5,16634.65,0
2021-08-26 00:00:00+05:30,16627.95,16683.7,16603.4,16636.9,0
2021-08-27 00:00:00+05:30,16642.55,16722.05,16565.6,16705.2,0
2021-08-30 00:00:00+05:30,16775.85,16951.5,16764.85,16931.05,0
2021-08-31 00:00:00+05:30,16947.5,17153.5,16915.85,17132.2,0
2021-09-01 00:00:00+05:30,17185.6,17225.75,17055.05,17076.25,0
2021-09-02 00:00:00+05:30,17095.4,17245.5,17059.7,17234.15,0
2021-09-03 00:00:00+05:30,17262.45,17340.1,17212.2,17323.6,0
2021-09-06 00:00:00+05:30,17399.35,17429.55,17345.55,17377.8,0
2021-09-07 00:00:00+05:30,17401.55,17436.5,17287.0,17362.1,0
2021-09-08 00:00:00+05:30,17375.75,17383.4,17254.2,17353.5,0
2021-09-09 00:00:00+05:30,17312.85,17379.65,17302.7,17369.25,0
2021-09-13 00:00:00+05:30,17363.55,17378.35,17269.15,17355.3,0
2021-09-14 00:00:00+05:30,17420.35,17438.55,17367.05,17380.0,0
2021-09-15 00:00:00+05:30,17387.65,17532.7,17386.9,17519.45,0
2021-09-16 00:00:00+05:30,17539.2,17644.6,17510.45,17629.5,0
2021-09-17 00:00:00+05:30,17709.65,17792.95,17537.65,17585.15,0
2021-09-20 00:00:00+05:30,17443.85,17622.75,17361.8,17396.9,0
2021-09-21 00:00:00+05:30,17450.5,17578.35,17326.1,17562.0,0
2021-09-22 00:00:00+05:30,17580.9,17610.45,17524.0,17546.65,0
2021-09-23 00:00:00+05:30,17670.85,17843.9,17646.55,17822.95,0
2021-09-24 00:00:00+05:30,17897.45,17947.65,17819.4,17853.2,0
2021-09-27 00:00:00+05:30,17932.2,17943.5,17802.9,17855.1,0
2021-09-28 00:00:00+05:30,17906.45,17912.85,17576.1,17748.6,0
2021-09-29 00:00:00+05:30,17657.95,17781.75,17608.15,17711.3,0
2021-09-30 00:00:00+05:30,17718.9,17742.15,17585.35,17618.15,0
2021-10-01 00:00:00+05:30,17531.9,17557.15,17452.9,17532.05,0
2021-10-04 00:00:00+05:30,17615.55,17750.9,17581.35,17691.25,0
2021-10-05 00:00:00+05:30,17661.35,17833.45,17640.9,17822.3,0
2021-10-06 00:00:00+05:30,17861.5,17884.6,17613.15,17646.0,0
2021-10-07 00:00:00+05:30,17810.55,17857.55,17763.8,17790.35,0
2021-10-08 00:00:00+05:30,17886.85,17941.85,17840.35,17895.2,0
2021-10-11 00:00:00+05:30,17867.55,18041.95,17839.1,17945.95,0
2021-10-12 00:00:00+05:30,17915.8,18008.65,17864.95,17991.95,0
2021-10-13 00:00:00+05:30,18097.85,18197.8,18050.75,18161.75,0
2021-10-14 00:00:00+05:30,18272.85,18350.75,18248.7,18338.55,0
2021-10-18 00:00:00+05:30,18500.1,18543.15,18445.3,18477.05,0
2021-10-19 00:00:00+05:30,18602.35,18604.45,18377.7,18418.75,0
2021-10-20 00:00:00+05:30,18439.9,18458.3,18209.35,18266.6,0
2021-10-21 00:00:00+05:30,18382.7,18384.2,18048.0,18178.1,0
2021-10-22 00:00:00+05:30,18230.7,18314.25,18034.35,18114.9,0
2021-10-25 00:00:00+05:30,18229.5,18241.4,17968.5,18125.4,0
2021-10-26 00:00:00+05:30,18154.5,18310.45,18099.3,18268.4,0
2021-10-27 00:00:00+05:30,18295.85,18342.05,18167.9,18210.95,0
2021-10-28 00:00:00+05:30,18187.65,18190.7,17799.45,17857.25,0
2021-10-29 00:00:00+05:30,17833.05,17915.85,17613.1,17671.65,0
2021-11-01 00:00:00+05:30,17783.15,17954.1,17697.1,17929.65,0
2021-11-02 00:00:00+05:30,17970.9,18012.25,17847.6,17888.95,0
2021-11-03 00:00:00+05:30,17947.95,17988.75,17757.95,17829.2,0
2021-11-04 00:00:00+05:30,17935.05,17947.55,17900.6,17916.8,0
2021-11-08 00:00:00+05:30,18040.2,18087.8,17836.1,18068.55,0
2021-11-09 00:00:00+05:30,18084.35,18112.6,17983.05,18044.25,0
2021-11-10 00:00:00+05:30,17973.45,18061.25,17915.0,18017.2,0
2021-11-11 00:00:00+05:30,17967.45,17971.35,17798.2,17873.6,0
2021-11-12 00:00:00+05:30,17977.6,18123.0,17905.9,18102.75,0
2021-11-15 00:00:00+05:30,18140.95,18210.15,18071.3,18109.45,0
2021-11-16 00:00:00+05:30,18127.05,18132.65,17958.8,17999.2,0
2021-11-17 00:00:00+05:30,17939.35,18022.65,17879.25,17898.65,0
2021-11-18 00:00:00+05:30,17890.55,17945.6,17688.5,17764.8,0
2021-11-22 00:00:00+05:30,17796.25,17805.25,17280.45,17416.55,0
2021-11-23 00:00:00+05:30,17281.75,17553.7,17216.1,17503.35,0
2021-11-24 00:00:00+05:30,17550.05,17600.6,17354.0,17415.05,0
2021-11-25 00:00:00+05:30,17417.3,17564.35,17351.7,17536.25,0
2021-11-26 00:00:00+05:30,17338.75,17355.4,16985.7,17026.45,0
2021-11-29 00:00:00+05:30,17055.8,17160.7,16782.4,17053.95,0
2021-11-30 00:00:00+05:30,17051.15,17324.65,16931.4,16983.2,0
2021-12-01 00:00:00+05:30,17104.4,17213.05,17064.25,17166.9,0
2021-12-02 00:00:00+05:30,17183.2,17420.35,17149.3,17401.65,0
2021-12-03 00:00:00+05:30,17424.9,17489.8,17180.8,17196.7,0
2021-12-06 00:00:00+05:30,17209.05,17216.75,16891.7,16912.25,0
2021-12-07 00:00:00+05:30,17044.1,17251.65,16987.75,17176.7,0
2021-12-08 00:00:00+05:30,17315.25,17484.6,17308.95,17469.75,0
2021-12-09 00:00:00+05:30,17524.4,17543.25,17379.6,17516.85,0
2021-12-10 00:00:00+05:30,17476.05,17534.35,17405.25,17511.3,0
2021-12-13 00:00:00+05:30,17619.1,17639.5,17355.95,17368.25,0
2021-12-14 00:00:00+05:30,17283.2,17376.2,17225.8,17324.9,0
2021-12-15 00:00:00+05:30,17323.65,17351.2,17192.2,17221.4,0
2021-12-16 00:00:00+05:30,17373.0,17379.35,17184.95,17248.4,0
2021-12-17 00:00:00+05:30,17276.0,17298.15,16966.45,16985.2,0
2021-12-20 00:00:00+05:30,16824.25,16840.1,16410.2,16614.2,0
2021-12-21 00:00:00+05:30,16773.15,16936.4,16688.25,16770.85,0
2021-12-22 00:00:00+05:30,16865.55,16971.0,16819.5,16955.45,0
2021-12-23 00:00:00+05:30,17066.8,17118.65,17015.55,17072.6,0
2021-12-24 00:00:00+05:30,17149.5,17155.6,16909.6,17003.75,0
2021-12-27 00:00:00+05:30,16937.75,17112.05,16833.2,17086.25,0
2021-12-28 00:00:00+05:30,17177.6,17250.25,17161.15,17233.25,0
2021-12-29 00:00:00+05:30,17220.1,17285.95,17176.65,17213.6,0
2021-12-30 00:00:00+05:30,17201.45,17264.05,17146.35,17203.95,0
2021-12-31 00:00:00+05:30,17244.5,17400.8,17238.5,17354.05,0
2022-01-03 00:00:00+05:30,17387.15,17646.65,17383.3,17625.7,0
2022-01-04 00:00:00+05:30,17681.4,17827.6,17593.55,17805.25,0
2022-01-05 00:00:00+05:30,17820.1,17944.7,17748.85,17925.25,0
2022-01-06 00:00:00+05:30,17768.5,17797.95,17655.55,17745.9,0
2022-01-07 00:00:00+05:30,17797.6,17905.0,17704.55,17812.7,0
2022-01-10 00:00:00+05:30,17913.3,18017.45,17879.15,18003.3,0
2022-01-11 00:00:00+05:30,17997.75,18081.25,17964.4,18055.75,0
2022-01-12 00:00:00+05:30,18170.4,18227.95,18128.8,18212.35,0
2022-01-13 00:00:00+05:30,18257.0,18272.25,18163.8,18257.8,0
2022-01-14 00:00:00+05:30,18185.0,18286.95,18119.65,18255.75,0
2022-01-17 00:00:00+05:30,18235.65,18321.55,18228.75,18308.1,0
2022-01-18 00:00:00+05:30,18337.2,18350.95,18085.9,18113.05,0
2022-01-19 00:00:00+05:30,18129.2,18129.2,17884.9,17938.4,0
2022-01-20 00:00:00+05:30,17921.0,17943.7,17648.45,17757.0,0
2022-01-21 00:00:00+05:30,17613.7,17707.6,17485.85,17617.15,0
2022-01-24 00:00:00+05:30,17575.15,17599.4,16997.85,17149.1,0
2022-01-25 00:00:00+05:30,17001.55,17309.15,16836.8,17277.95,0
2022-01-27 00:00:00+05:30,17062.0,17182.5,16866.75,17110.15,0
2022-01-28 00:00:00+05:30,17208.3,17373.5,17077.1,17101.95,0
2022-01-31 00:00:00+05:30,17301.05,17410.0,17264.15,17339.85,0
2022-02-01 00:00:00+05:30,17529.45,17622.4,17244.55,17576.85,0
2022-02-02 00:00:00+05:30,17706.2,17794.6,17674.8,17780.0,0
2022-02-03 00:00:00+05:30,17767.75,17781.15,17511.15,17560.2,0
2022-02-04 00:00:00+05:30,17590.2,17617.8,17462.55,17516.3,0
2022-02-07 00:00:00+05:30,17456.3,17536.75,17119.4,17213.6,0
2022-02-08 00:00:00+05:30,17279.85,17306.45,17043.65,17266.75,0
2022-02-09 00:00:00+05:30,17370.1,17477.15,17339.0,17463.8,0
2022-02-10 00:00:00+05:30,17554.1,17639.45,17427.15,17605.85,0
2022-02-11 00:00:00+05:30,17451.0,17454.75,17303.0,17374.75,0
2022-02-14 00:00:00+05:30,17076.15,17099.5,16809.65,16842.8,0
2022-02-15 00:00:00+05:30,16933.25,17375.0,16839.25,17352.45,0
2022-02-16 00:00:00+05:30,17408.45,17490.6,17257.7,17322.2,0
2022-02-17 00:00:00+05:30,17396.55,17442.9,17235.85,17304.6,0
2022-02-18 00:00:00+05:30,17236.05,17380.8,17219.2,17276.3,0
2022-02-21 00:00:00+05:30,17192.25,17351.05,17070.7,17206.65,0
2022-02-22 00:00:00+05:30,16847.95,17148.55,16843.8,17092.2,0
2022-02-23 00:00:00+05:30,17194.5,17220.7,17027.85,17063.25,0
2022-02-24 00:00:00+05:30,16548.9,16705.25,16203.25,16247.95,0
2022-02-25 00:00:00+05:30,16515.65,16748.8,16478.3,16658.4,0
2022-02-28 00:00:00+05:30,16481.6,16815.9,16356.3,16793.9,0
2022-03-02 00:00:00+05:30,16593.1,16678.5,16478.65,16605.95,0
2022-03-03 00:00:00+05:30,16723.2,16768.95,16442.95,16498.05,0
2022-03-04 00:00:00+05:30,16339.45,16456.0,16133.8,16245.35,0
2022-03-07 00:00:00+05:30,15867.95,15944.6,15711.45,15863.15,0
2022-03-08 00:00:00+05:30,15747.75,16028.75,15671.45,16013.45,0
2022-03-09 00:00:00+05:30,16078.0,16418.05,15990.0,16345.35,0
2022-03-10 00:00:00+05:30,16757.1,16757.3,16447.9,16594.9,0
2022-03-11 00:00:00+05:30,16528.8,16694.4,16470.9,16630.45,0
2022-03-14 00:00:00+05:30,16633.7,16887.95,16606.5,16871.3,0
2022-03-15 00:00:00+05:30,16900.65,16927.75,16555.0,16663.0,0
2022-03-16 00:00:00+05:30,16876.65,16987.9,16837.85,16975.35,0
2022-03-17 00:00:00+05:30,17202.9,17344.6,17175.75,17287.05,0
2022-03-21 00:00:00+05:30,17329.5,17353.35,17096.4,17117.6,0
2022-03-22 00:00:00+05:30,17120.4,17334.4,17006.3,17315.5,0
2022-03-23 00:00:00+05:30,17405.05,17442.4,17199.6,17245.65,0
2022-03-24 00:00:00+05:30,17094.95,17291.75,17091.15,17222.75,0
2022-03-25 00:00:00+05:30,17289.0,17294.9,17076.55,17153.0,0
2022-03-28 00:00:00+05:30,17181.85,17235.1,17003.9,17222.0,0
2022-03-29 00:00:00+05:30,17297.2,17343.65,17235.7,17325.3,0
2022-03-30 00:00:00+05:30,17468.15,17522.5,17387.2,17498.25,0
2022-03-31 00:00:00+05:30,17519.2,17559.8,17435.2,17464.75,0
2022-04-01 00:00:00+05:30,17436.9,17703.7,17422.7,17670.45,0
2022-04-04 00:00:00+05:30,17809.1,18114.65,17791.4,18053.4,0
2022-04-05 00:00:00+05:30,18080.6,18095.45,17921.55,17957.4,0
2022-04-06 00:00:00+05:30,17842.75,17901.0,17779.85,17807.65,0
2022-04-07 00:00:00+05:30,17723.3,17787.5,17623.7,17639.55,0
2022-04-08 00:00:00+05:30,17698.15,17842.75,17600.55,17784.35,0
2022-04-11 00:00:00+05:30,17740.9,17779.05,17650.95,17674.95,0
2022-04-12 00:00:00+05:30,17584.85,17595.3,17442.35,17530.3,0
2022-04-13 00:00:00+05:30,17599.9,17663.65,17457.4,17475.65,0
2022-04-18 00:00:00+05:30,17183.45,17237.75,17067.85,17173.65,0
2022-04-19 00:00:00+05:30,17258.95,17275.65,16824.7,16958.65,0
2022-04-20 00:00:00+05:30,17045.25,17186.9,16978.95,17136.55,0
2022-04-21 00:00:00+05:30,17234.6,17414.7,17215.5,17392.6,0
2022-04-22 00:00:00+05:30,17242.75,17315.3,17149.2,17171.95,0
2022-04-25 00:00:00+05:30,17009.05,17054.3,16888.7,16953.95,0
2022-04-26 00:00:00+05:30,17121.3,17223.85,17064.45,17200.8,0
2022-04-27 00:00:00+05:30,17073.35,17110.7,16958.45,17038.4,0
2022-04-28 00:00:00+05:30,17189.5,17322.5,17071.05,17245.05,0
2022-04-29 00:00:00+05:30,17329.25,17377.65,17053.25,17102.55,0
2022-05-02 00:00:00+05:30,16924.45,17092.25,16917.25,17069.1,0
2022-05-04 00:00:00+05:30,17096.6,17132.85,16623.95,16677.6,0
2022-05-05 00:00:00+05:30,16854.75,16945.7,16651.85,16682.65,0
2022-05-06 00:00:00+05:30,16415.55,16484.2,16340.9,16411.25,0
2022-05-09 00:00:00+05:30,16227.7,16403.7,16142.1,16301.85,0
2022-05-10 00:00:00+05:30,16248.9,16404.55,16197.3,16240.05,0
2022-05-11 00:00:00+05:30,16270.05,16318.75,15992.6,16167.1,0
2022-05-12 00:00:00+05:30,16021.1,16041.95,15735.75,15808.0,0
2022-05-13 00:00:00+05:30,15977.0,16083.6,15740.85,15782.15,0
2022-05-16 00:00:00+05:30,15845.1,15977.95,15739.65,15842.3,0
2022-05-17 00:00:00+05:30,15912.6,16284.25,15900.8,16259.3,0
2022-05-18 00:00:00+05:30,16318.15,16399.8,16211.2,16240.3,0
2022-05-19 00:00:00+05:30,15917.4,15984.75,15775.2,15809.4,0
2022-05-20 00:00:00+05:30,16043.8,16283.05,16003.85,16266.15,0
2022-05-23 00:00:00+05:30,16290.95,16414.7,16185.75,16214.7,0
2022-05-24 00:00:00+05:30,16225.55,16262.8,16078.6,16125.15,0
2022-05-25 00:00:00+05:30,16196.35,16223.35,16006.95,16025.8,0
2022-05-26 00:00:00+05:30,16105.0,16204.45,15903.7,16170.15,0
2022-05-27 00:00:00+05:30,16296.6,16370.6,16221.95,16352.45,0
2022-05-30 00:00:00+05:30,16527.9,16695.5,16506.15,16661.4,0
2022-05-31 00:00:00+05:30,16578.45,16690.75,16521.9,16584.55,0
2022-06-01 00:00:00+05:30,16594.4,16649.2,16438.85,16522.75,0
2022-06-02 00:00:00+05:30,16481.65,16646.4,16443.05,16628.0,0
2022-06-03 00:00:00+05:30,16761.65,16793.85,16567.9,16584.3,0
2022-06-06 00:00:00+05:30,16530.7,16610.95,16444.55,16569.55,0
2022-06-07 00:00:00+05:30,16469.6,16487.25,16347.1,16416.35,0
2022-06-08 00:00:00+05:30,16474.95,16514.3,16293.35,16356.25,0
2022-06-09 00:00:00+05:30,16263.85,16492.8,16243.85,16478.1,0
2022-06-10 00:00:00+05:30,16283.95,16324.7,16172.6,16201.8,0
2022-06-13 00:00:00+05:30,15877.55,15886.15,15684.0,15774.4,0
2022-06-14 00:00:00+05:30,15674.25,15858.0,15659.45,15732.1,0
2022-06-15 00:00:00+05:30,15729.25,15783.65,15678.9,15692.15,0
2022-06-16 00:00:00+05:30,15832.25,15863.15,15335.1,15360.6,0
2022-06-17 00:00:00+05:30,15272.65,15400.4,15183.4,15293.5,0
2022-06-20 00:00:00+05:30,15334.5,15382.5,15191.1,15350.15,0
2022-06-21 00:00:00+05:30,15455.95,15707.25,15419.85,15638.8,0
2022-06-22 00:00:00+05:30,15545.65,15565.4,15385.95,15413.3,0
2022-06-23 00:00:00+05:30,15451.55,15628.45,15367.5,15556.65,0
2022-06-24 00:00:00+05:30,15657.4,15749.25,15619.45,15699.25,0
2022-06-27 00:00:00+05:30,15926.2,15927.45,15815.5,15832.05,0
2022-06-28 00:00:00+05:30,15757.45,15892.1,15710.15,15850.2,0
2022-06-29 00:00:00+05:30,15701.7,15861.6,15687.8,15799.1,0
2022-06-30 00:00:00+05:30,15774.5,15890.0,15728.85,15780.25,0
2022-07-01 00:00:00+05:30,15703.7,15793.95,15511.05,15752.05,0
2022-07-04 00:00:00+05:30,15710.5,15852.35,15661.8,15835.35,0
2022-07-05 00:00:00+05:30,15909.15,16025.75,15785.45,15810.85,0
2022-07-06 00:00:00+05:30,15818.2,16011.35,15800.9,15989.8,0
2022-07-07 00:00:00+05:30,16113.75,16150.5,16045.95,16132.9,0
2022-07-08 00:00:00+05:30,16273.65,16275.5,16157.9,16220.6,0
2022-07-11 00:00:00+05:30,16136.15,16248.55,16115.5,16216.0,0
2022-07-12 00:00:00+05:30,16126.2,16158.75,16031.15,16058.3,0
2022-07-13 00:00:00+05:30,16128.2,16140.0,15950.15,15966.65,0
2022-07-14 00:00:00+05:30,16018.85,16070.85,15858.2,15938.65,0
2022-07-15 00:00:00+05:30,16010.8,16066.95,15927.3,16049.2,0
2022-07-18 00:00:00+05:30,16151.4,16287.95,16142.2,16278.5,0
2022-07-19 00:00:00+05:30,16187.05,16359.5,16187.05,16340.55,0
2022-07-20 00:00:00+05:30,16562.8,16588.0,16490.95,16520.85,0
2022-07-21 00:00:00+05:30,16523.55,16626.95,16483.9,16605.25,0
2022-07-22 00:00:00+05:30,16661.25,16752.25,16610.9,16719.45,0
2022-07-25 00:00:00+05:30,16662.55,16706.05,16564.25,16631.0,0
2022-07-26 00:00:00+05:30,16632.9,16636.1,16463.3,16483.85,0
2022-07-27 00:00:00+05:30,16475.35,16653.45,16438.75,16641.8,0
2022-07-28 00:00:00+05:30,16774.85,16947.65,16746.25,16929.6,0
2022-07-29 00:00:00+05:30,17079.5,17172.8,17018.15,17158.25,0
2022-08-01 00:00:00+05:30,17243.2,17356.25,17154.8,17340.05,0
2022-08-02 00:00:00+05:30,17310.15,17390.15,17215.85,17345.45,0
2022-08-03 00:00:00+05:30,17349.25,17407.5,17225.85,17388.15,0
2022-08-04 00:00:00+05:30,17463.1,17490.7,17161.25,17382.0,0
2022-08-05 00:00:00+05:30,17423.65,17474.4,17348.75,17397.5,0
2022-08-08 00:00:00+05:30,17401.5,17548.8,17359.75,17525.1,0
2022-08-10 00:00:00+05:30,17566.1,17566.1,17442.8,17534.75,0
2022-08-11 00:00:00+05:30,17711.65,17719.3,17631.95,17659.0,0
2022-08-12 00:00:00+05:30,17659.65,17724.65,17597.85,17698.15,0
2022-08-16 00:00:00+05:30,17797.2,17839.1,17764.05,17825.25,0
2022-08-17 00:00:00+05:30,17868.15,17965.95,17833.35,17944.25,0
2022-08-18 00:00:00+05:30,17898.65,17968.45,17852.05,17956.5,0
2022-08-19 00:00:00+05:30,17966.55,17992.2,17710.75,17758.45,0
2022-08-22 00:00:00+05:30,17682.9,17690.05,17467.35,17490.7,0
2022-08-23 00:00:00+05:30,17357.35,17625.55,17345.2,17577.5,0
2022-08-24 00:00:00+05:30,17525.45,17623.65,17499.25,17604.95,0
2022-08-25 00:00:00+05:30,17679.0,17726.5,17487.45,17522.45,0
2022-08-26 00:00:00+05:30,17619.3,17685.85,17519.35,17558.9,0
2022-08-29 00:00:00+05:30,17188.65,17380.15,17166.2,17312.9,0
2022-08-30 00:00:00+05:30,17414.95,17777.65,17401.5,17759.3,0
2022-09-01 00:00:00+05:30,17485.7,17695.6,17468.45,17542.8,0
2022-09-02 00:00:00+05:30,17598.4,17643.85,17476.45,17539.45,0
2022-09-05 00:00:00+05:30,17546.45,17683.15,17540.35,17665.8,0
2022-09-06 00:00:00+05:30,17695.7,17764.65,17587.65,17655.6,0
2022-09-07 00:00:00+05:30,17519.4,17650.75,17484.3,17624.4,0
2022-09-08 00:00:00+05:30,17748.15,17807.65,17691.95,17798.75,0
2022-09-09 00:00:00+05:30,17923.35,17925.95,17786.0,17833.35,0
2022-09-12 00:00:00+05:30,17890.85,17980.55,17889.15,17936.35,0
